c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096231,0,0,0,0,0,0,0.0191078,0,0.0121455,0,0.0223107,0.0091167,0.0183124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093156,0,0.0096342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111203,0,0,0,0,0,0,0.011071,0.0113174,0.0304295,0.0208194,0,0.0112252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011057,0.010903,0,0.010502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110146,0,0,0,0.0288045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205281,0.0102539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111968,0,0,0,0,0,0,0,0,0,0,0,0.010956,0.0110131,0.0112617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110921,0,0,0,0.0112038,0,0,0,0,0,0,0,0,0,0,0,0,0.0219498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110003,0,0.0112175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B1_Painting (UnityEngine.GameObject)
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108534,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009858,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010557,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011272,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110618,0.0090883,0,0,0.0191375,0.0098612,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097019,0,0,0,0,0,0,0,0,0,0,0,0.0112052,0,0,0,0,0,0.0207315,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102337,0,0,0,0.0281772,0.0110798,0,0.0201644,0.0314653,0,0.0201349,0,0,0.0111398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111656,0.0128547,0,0,0.009172,0,0,0.0088396,0,0.0097339,0,0,0,0,0,0,0,0.0097845,0,0,0,0,0.0092465,0,0,0,0.0110127,0,0,0,0,0,0,0,0,0,0.0319259,0,0.0110829,0,0,0,0,0.0131298,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096233,0,0.0087453,0,0.0184998,0,0,0,0,0.0089585,0,0.0110178,0,0,0,0,0,0,0,0,0,0,0,0.0184725,0,0,0.0224101,0.0112125,0,0,0,0,0,0,0.0128504,0,0.0111385,0,0,0,0,0.0109899,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111471,0,0,0.0112708,0.0093687,0.0095086,0,0,0,0,0,0,0.0213318,0,0,0,0.0098793,0,0,0.0212556,0,0.0221292,0.0090108,0,0.0249615,0,0.0414734,0,0,0,0.0109729,0,0,0,0.0109816,0.0098202,0,0,0.0100869,0.0109754,0.0109396,0,0,0.0223096,0,0.0111663,0.0134699,0.0111055,0,0,0,0.032226,0,0,0,0,0,0.0208241,0.0113636,0,0.0111553,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111369,0,0,0.0097455,0.0185605,0,0,0,0,0,0,0,0.0089907,0.0205558,0.0331225,0,0.0181854,0.0097215,0.0112199,0.0370154,0.0186056,0.0098087,0.0221729,0.0112711,0.0103101,0.0089435,0.033017,0.0307234,0.0972833,0.0175618,0.0416908,0.0944037,0.0548159,0.040887,0,0,0.0109655,0.0209609,0,0.0111192,0,0.0119392,0.0098087,0,0.0112851,0,0,0,0,0,0,0,0.011164,0,0,0,0,0,0.0203242,0.0094329,0.0096662,0.0209427,0.0332568,0,0.009256,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091148,0,0.0098404,0,0,0.0106791,0.009426,0.0226489,0.0222395,0.0223993,0.0220024,0,0,0.0101517,0.0111969,0.0203142,0.0222085,0.0207448,0.0537228,0.0615478,0.0744261,0.0630051,0.0521899,0.09841169,0.1349805,0.1943323,0.1225788,0.1426818,0.2173891,0.0722921,0.2590851,0.3620174,0.1852861,0.011177,0,0,0.009113,0.0180009,0.009035,0,0,0.0111832,0,0,0,0,0,0,0,0.0095123,0,0,0,0.0111908,0,0,0,0,0.0100267,0,0.0112423,0,0,0,0,0.010044,0,0,0.0186803,0,0,0,0,0,0
0.0182284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091457,0,0,0,0.0103251,0,0,0,0,0.0090089,0.0109355,0.0109469,0.0112473,0.0113788,0.0335298,0.0220925,0.0329666,0.0196111,0.0110278,0.0402769,0.0113266,0.0109873,0,0.0299885,0.0311767,0.0669121,0.1244602,0.0551601,0.0534655,0.0446673,0.07391419,0.09769289,0.2254644,0.1435,0.1275715,0.0778477,0.1113611,0.1940538,0.0111513,0.0110093,0.0201351,0.0110875,0,0.0091932,0.019839,0.0091871,0.0463192,0.0110799,0,0,0.010875,0,0,0.0113364,0.0092237,0.0110192,0.0110732,0,0,0,0,0.0095323,0.009045,0.0185307,0,0,0,0.0113751,0.0113019,0,0,0,0,0,0.011136,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011093,0,0.022153,0.0112263,0,0.032124,0.0129521,0.0537596,0.0530071,0.1017512,0.0294641,0.0092629,0.0111062,0.0281961,0.0300879,0.029699,0.0501275,0.0300685,0.0445286,0.0110788,0.0515499,0.0314842,0.0685825,0.0725441,0.2182511,0.1715739,0.2056564,0.2441262,0.2733795,0.458388,0.1636789,0.0804636,0.2401334,0,0.0098312,0,0,0.0312993,0,0,0.0089693,0.0187333,0,0.0110208,0,0,0,0,0,0,0,0.0197925,0.0202122,0.0128277,0,0,0,0,0,0,0.0093406,0,0,0.022185,0.0110863,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0090547,0,0,0,0,0.0098513,0,0,0,0,0,0.0111116,0,0.0094594,0,0.011167,0,0,0,0.0109593,0.0099175,0,0.0098836,0.0111882,0.0178762,0.0416347,0.0094233,0.0096309,0.0098599,0.0112051,0.0713403,0.0425316,0.0530069,0.0207798,0.066693,0.0110885,0.0447712,0.0221929,0.0111697,0.2424969,0.41155,0.1706044,0.1181092,0.1180565,0.1668846,0.2174154,0.1275817,0.1104309,0.0985675,0.0387766,0,0,0,0.0110264,0.0111691,0,0.0098829,0.0112918,0,0,0,0,0.0112318,0.0113129,0,0,0,0,0,0.0090833,0,0,0,0.0274949,0.0100331,0.0109275,0,0,0.0092577,0.0109813,0,0,0,0,0.0111314,0,0,0,0,0,0,0
0,0,0,0.0179864,0.0111019,0,0,0,0,0,0,0,0,0,0.0092081,0,0,0,0,0,0,0,0,0,0.0094609,0.0100394,0.0109739,0,0.0089015,0,0.0099045,0.0183029,0,0.0089524,0.0205803,0.0110586,0.0644339,0.018582,0.0334959,0.0111473,0,0.0111324,0.0218999,0,0.0221384,0,0.0117343,0.1488841,0.1100236,0.2059672,0.0425654,0.1308942,0.3542198,0.2811037,0.1227994,0.0864637,0.0518929,0.05299401,0.0114373,0.0221214,0,0.0445611,0,0,0,0,0,0,0,0.011021,0,0.0111267,0,0.0222554,0.0110665,0.0098601,0.0110837,0,0.0100969,0,0,0,0,0.0108003,0,0,0.0095151,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0129541,0,0,0,0,0,0,0,0.009788,0,0,0,0,0.0100145,0,0,0,0,0,0,0,0,0,0.0278787,0.0133392,0,0.019023,0.01896,0,0.0102369,0,0.008954,0.0110936,0.011053,0,0.0129049,0.0314061,0,0,0,0.0111785,0,0,0.0112133,0,0.0542714,0.0653678,0.0237381,0.0291724,0.027509,0.1524938,0.1521254,0.0846665,0.0207261,0.0401981,0.0107724,0.0111451,0,0.0114688,0,0,0,0,0.0110915,0,0.011286,0.0249689,0,0.011078,0,0.0112555,0,0,0,0,0,0.0109742,0,0,0.0111986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0090109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111773,0,0,0,0,0,0,0.0108026,0,0,0,0.0240071,0,0.0223109,0.0110184,0,0.0111094,0.0228817,0.0088471,0,0.0090472,0,0,0.0334461,0,0.0200803,0.0129621,0.1058127,0.08542889,0.0336227,0.0183571,0.0110683,0,0.0217889,0.0719185,0.0090692,0,0,0,0,0,0,0,0,0.0109675,0.0111922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087299,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0095163,0,0,0,0,0,0.0097163,0,0,0,0,0,0,0,0,0,0,0.0111912,0,0,0,0,0,0,0,0.0090064,0,0.0109948,0,0,0,0.0181257,0,0,0.0097562,0.0209166,0,0,0,0,0,0.0301283,0.0111081,0,0,0.0109808,0,0,0,0,0,0,0.0100553,0.1779792,0.3415168,0,0,0,0.0128489,0,0,0,0,0,0,0,0.0111511,0,0,0,0,0,0,0.0111007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0187246,0,0,0,0,0,0,0,0.0089272,0,0,0,0,0,0,0,0.0098115,0,0.0091095,0,0,0,0,0,0,0,0,0.0087591,0,0,0,0,0,0,0.0213328,0.010907,0,0.0109133,0,0.0102125,0.0112722,0.0395708,0.0111497,0,0.0202848,0.0108308,0.0109565,0.0108711,0.0090604,0,0,0.0223887,0.0108964,0.0302381,0.0223179,0,0,0,0.0126416,0,0.0110984,0,0.0110685,0,0,0,0,0,0.0109646,0,0,0,0,0,0,0,0,0.0187857,0,0,0,0,0,0.0106738,0,0,0,0.0095157,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0301346,0,0,0,0,0,0,0.0090596,0,0,0,0.0091925,0,0,0.0129967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110461,0,0,0.011092,0,0,0,0,0,0,0.0112972,0.0101558,0,0.0112108,0,0,0.0111716,0,0,0.0084449,0.0237029,0.0418839,0.0126308,0.0666362,0.011163,0.0190365,0,0,0.011261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098209,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105725,0,0,0.0112183,0,0,0,0,0,0,0,0.0091085,0,0,0,0,0.0111772,0,0,0,0.0112422,0.0222198,0.0111675,0.0408751,0.0288001,0,0,0.0309042,0.0099944,0,0,0,0,0,0,0,0,0,0.0128595,0,0,0,0,0,0,0,0,0,0,0,0,0.0111852,0,0,0,0,0,0,0,0,0,0.010969,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099534,0,0.0213566,0.0300263,0.0127169,0,0,0,0,0,0,0,0,0.0218241,0.0111311,0,0,0,0,0.0090399,0.0174448,0,0.0100467,0.0091233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108821,0,0,0.01103,0.0112463,0.0461269,0,0.0223208,0.0289639,0,0,0.0110915,0,0,0,0,0,0,0.0097827,0,0,0.0100403,0,0,0.0112812,0.0087604,0,0,0.0098049,0,0,0,0,0.0114526,0.0110463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0110328,0,0.0111711,0,0,0,0.0111904,0.0112199,0,0,0,0,0,0,0,0,0,0,0,0,0.0115557,0.0185315,0,0,0,0,0,0,0,0.010043,0,0.0100025,0.0100986,0,0.0087871,0,0,0,0,0,0,0,0.0186841,0.0419147,0.0127156,0.0112132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106248,0,0,0,0,0,0,0,0,0.009963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223024,0.022312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110167,0.0111973,0,0,0,0,0,0,0,0,0,0,0,0,0.011044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110568,0,0,0,0,0,0,0.0111049,0,0,0,0.0221919,0,0.0111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127553,0,0,0,0,0,0.0112538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089205,0,0,0,0.0222683,0.0089839,0.0199098,0.0108325,0.0114066,0.0314645,0,0,0,0,0,0.0186333,0,0.0104116,0,0,0,0,0,0.0111853,0.0736195,0,0.0235207,0,0,0,0,0,0,0,0,0.0128188,0.0090465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110698,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109865,0,0.0224854,0.0108332,0,0,0,0.0126585,0,0,0,0,0,0,0,0,0,0,0,0.0184433,0.0097948,0.0096857,0,0.0101616,0,0,0.010882,0.0111326,0.0110179,0,0,0.018693,0.010684,0.0512661,0.0311274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110651,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110772,0.0111782,0,0,0,0,0.0093745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022086,0.0223166,0.0405604,0.0611746,0.0111058,0.0114008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095008,0,0,0,0,0.008958,0.0129828,0,0.0182455,0,0.0111238,0.0109894,0,0,0
0,0.0112539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187672,0,0.0098383,0,0,0.020196,0,0.0091409,0,0.0090259,0,0,0,0,0,0.0111422,0,0,0,0,0,0,0,0.0110399,0.0333419,0,0,0,0.0418064,0.0112672,0.0114777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095354,0,0,0.0110578,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303893,0.0087519,0.0272078,0,0.0112723,0.0112248,0,0.0118205,0,0,0,0,0,0,0.0113154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348215,0.07064331,0.0089793,0.0098057,0,0,0.0111826,0,0,0,0.0102105,0.0286337,0,0.0098517,0,0,0,0.0114739,0.0103097,0,0,0.0100623,0.0096783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102828,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092871,0,0,0,0,0,0,0,0,0,0,0,0.0111685,0,0,0.0222152,0.0444182,0.0111508,0.0112571,0.018861,0.0213731,0.0208624,0.0408407,0.0094433,0.0111718,0.010883,0.0126721,0.0384118,0.0102001,0,0,0,0.031775,0,0,0,0,0,0,0,0,0,0,0,0.0094057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0112865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110415,0,0.0095429,0,0,0.0111519,0,0.0221554,0,0,0.0349503,0.0223681,0.0296739,0,0.0441413,0.0549889,0.0212567,0.0091853,0,0,0,0,0,0.0110138,0.0537718,0.0111564,0.0851852,0.020052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129081,0,0,0,0,0,0,0,0.0109906,0,0,0,0,0,0,0.0332554,0.0111344,0,0,0,0,0,0,0.0111218,0.0111819,0.0339558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
