c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115541,0.0199807,0.0682634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109828,0.0112069,0,0.0111269,0.0109675,0.0111895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098805,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118228,0,0,0,0,0,0,0,0.0111529,0,0.009289,0.0334096,0.0111438,0.0111666,0.0108111,0,0,0,0,0,0,0,0.0088966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114515,0.0218578,0,0,0,0,0,0.0112333,0.1101168,0,0,0.022323,0.0224842,0,0.0112729,0.0089562,0,0,0.0088295,0.010356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0110516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110521,0,0,0,0,0,0,0,0.0110141,0,0.0309184,0.0110356,0,0,0,0.0112529,0.0304451,0.0200493,0.0091751,0.0311866,0.0090113,0.0197913,0,0.0090683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093284,0,0,0,0,0,0,0,0,0,0.0114288,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110368,0.0221653,0,0,0,0,0,0,0,0,0.0174599,0.0197309,0,0,0.0181485,0,0.0086638,0,0.0116794,0,0,0,0.0112337,0,0,0.0225011,0.0085658,0,0,0,0,0.0203525,0,0.0110983,0,0.0110677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089337,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223139,0.0110838,0,0,0,0,0,0,0,0.0174548,0.0222376,0.0222734,0.011902,0.0108961,0.0197551,0.0094011,0.0197637,0.0231317,0.0110157,0,0,0.010664,0.0395879,0,0.011121,0,0,0.0564056,0.0599002,0.0111384,0.0332334,0,0.0088952,0,0,0,0,0.0105638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098424,0,0.0113868,0.0207168,0,0,0.0111394,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111289,0.0318516,0.0588051,0,0.0093363,0,0,0.0110202,0,0,0.0111358,0,0,0.033159,0.0098259,0,0.0440877,0.0093407,0,0.0110286,0,0,0.0225183,0,0.0088181,0.0222971,0.0110979,0,0,0.06660379,0.0554897,0.0221245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109276,0.0092114,0.010829,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508586,0.0204815,0.0555377,0.030855,0.0112934,0,0,0,0,0,0,0.0113805,0,0,0.0310691,0.0205712,0.0110607,0,0,0.1121912,0.1598948,0,0,0.0110868,0,0.0111752,0,0.0202035,0.0427897,0.0333902,0.0109411,0.0108573,0.0223108,0.011289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010102,0,0,0.0113119,0,0,0,0
0,0,0,0,0,0,0,0.0109599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221406,0,0,0.0866787,0,0.1337943,0.0112029,0,0,0.0338806,0,0,0,0,0,0,0.022344,0.2073734,0.0334978,0,0.0110824,0,0.097371,0.1688782,0.2522366,0.0220428,0.0110468,0,0.0109784,0.0308729,0.0111205,0,0,0,0.0110518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437212,0.0405687,0.0379568,0.0666248,0.0111218,0.0556423,0.0109359,0.040015,0.1353588,0.0445288,0,0.0220438,0.0304535,0,0,0.0109418,0.078505,0.1547594,0,0,0.0111536,0.0449317,0.0482129,0.038297,0.0333681,0.0110884,0.0228265,0.0421219,0.0222837,0,0.0315171,0,0,0,0.0111086,0,0,0,0.0112182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308015,0.07392529,0.0223362,0,0.0222422,0.0305714,0.0110237,0.0277562,0.0635183,0.0222637,0.093449,0.0307488,0,0.0112224,0.0115862,0,0.0229708,0,0.0409599,0.0208921,0.0299791,0.0197704,0.03146,0.0445079,0.0606787,0.0396243,0.0311322,0.0395709,0.0112927,0,0,0,0,0,0.0110669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117108,0.0224316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112695,0,0,0,0,0,0.0090483,0.0103507,0,0,0.0207994,0,0.0205205,0.1137551,0.0438624,0.0114638,0.0228407,0.08801579,0.0202044,0.0306624,0.1350139,0.1169674,0.044262,0.030952,0.021641,0.0341007,0.054959,0.0294232,0.0625933,0.0283385,0.0111191,0.0111582,0.0111282,0.0198685,0,0.0216641,0.0111112,0.008984,0,0,0.0190532,0,0,0.0111257,0,0,0,0,0,0,0,0,0,0.0111103,0,0,0,0,0,0,0.0113734,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110328,0,0,0,0,0,0.0222057,0.0645901,0.0292116,0.0312432,0.030991,0.0111733,0.0111309,0.0205303,0.0734569,0.2114584,0.1049538,0.0314333,0.0222982,0.009245,0.1091387,0.0442826,0,0,0.0111153,0.0110174,0.011114,0.0335071,0,0,0.0110776,0,0,0,0.0112173,0,0,0,0.0292379,0,0,0,0,0,0.0094666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222506,0.0337383,0.0085451,0.0106288,0,0,0.0346246,0.0526859,0.0204982,0,0.0441609,0.0111164,0.022175,0,0.0224793,0,0.0107969,0.1153485,0.04479,0.0112974,0.011254,0,0,0,0,0.0111927,0,0.0110898,0,0.0109513,0,0.0106246,0,0,0,0,0.0121178,0,0.0197716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618498,0,0,0.022324,0.09724721,0.0215214,0.0090195,0.0112091,0.0316258,0.0111625,0.0336299,0.0534444,0.0223824,0.0220456,0.0110679,0.0110712,0.0534753,0.0200598,0.0117736,0.0119052,0,0,0.0110679,0,0.0221758,0.0194289,0.0110706,0.0223917,0,0.0106818,0,0,0,0,0,0,0.0105918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213186,0.1166183,0.0282897,0.0220777,0.0200507,0.0110788,0.0087416,0.0433782,0.0307776,0.0095928,0,0,0.0334317,0.0201962,0.0526382,0.0111326,0,0,0.0115639,0.0112142,0,0.0110332,0.0113269,0.011053,0,0,0,0.0079803,0.0327287,0.0111478,0.0114124,0,0,0,0,0.0111127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110617,0,0,0,0,0.011603,0,0.0332328,0.0103875,0,0,0,0.0198498,0.0265853,0.0283608,0.0535035,0.0110745,0.0109565,0.0443203,0.0668664,0.0338367,0,0,0.0198786,0,0.009485,0.0111489,0,0,0,0.0113302,0.0088631,0,0.0088655,0.0538525,0.022283,0.00906,0,0.0089422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114552,0,0
0,0,0,0.0099858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110983,0.0218475,0.0110512,0.0328158,0.0110408,0.0510944,0.0110305,0.0225938,0.0406233,0.0516511,0.0584392,0.0484403,0.0491361,0.0329917,0,0,0.0181823,0.0083959,0,0.0222696,0.0087443,0.0110485,0,0,0,0.0091022,0,0,0.0319023,0.0284678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010883,0,0,0,0,0,0,0,0,0,0.0108472,0.0112941,0,0,0,0,0,0,0.0088878,0.0196619,0.0089633,0.0111613,0.0229537,0.0197139,0.0320139,0.0103456,0.1059031,0.0220316,0.0088865,0.0112895,0,0.0096936,0.0089932,0.0229137,0.0204181,0.0337733,0.033354,0.0218462,0,0,0,0,0.0110421,0.0115356,0,0,0,0,0,0.0094967,0,0,0,0,0,0,0.0198089,0,0,0,0,0,0,0,0,0,0,0,0.0094683,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111759,0,0.0111105,0.0111686,0.011214,0,0,0,0,0,0,0.011871,0.0110778,0.0110945,0.0110851,0,0,0,0,0.0344929,0,0.0087167,0.0112562,0.052337,0,0,0,0.0331294,0.0110701,0,0.0378672,0,0.0224299,0,0.011171,0,0,0,0,0,0.0225482,0,0,0,0,0,0.0094115,0,0,0,0,0,0,0,0,0,0.0110108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0089866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112004,0,0,0.0112553,0,0.0226398,0.029301,0,0.0108263,0.0195921,0,0.0110789,0.0769286,0.0209805,0,0,0.0213337,0.0112394,0.0422044,0.0413957,0,0,0,0.0212404,0.0111873,0.0110177,0,0,0,0,0.0086336,0.0112,0.0108461,0.0305909,0,0,0,0,0.0118233,0,0.0110099,0.0108813,0,0,0,0,0,0,0,0.0112162,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089989,0,0,0,0,0,0,0.0110046,0.0110082,0,0,0,0,0,0,0,0.0111853,0,0,0.0206763,0,0,0,0,0.0112746,0,0,0,0.0115181,0,0.0112173,0.0111284,0,0.009148,0,0.0099016,0,0,0.0191386,0,0.0219615,0,0,0,0,0.0114192,0,0,0.0105545,0,0,0,0,0.0087302,0,0.0110156,0.0111524,0.0112958,0.0101223,0.0111864,0,0.0118796,0,0.0110966,0.0110773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109412,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0111417,0,0,0,0,0.0113251,0.0113295,0,0.0085179,0.020734,0,0,0,0,0,0,0,0,0,0,0,0.01951,0,0,0,0,0,0,0.0112208,0,0,0,0.0371399,0.0201516,0.0196548,0,0.0101294,0,0.0111087,0.0086945,0.0111643,0.0222111,0.0333741,0.0111423,0.0185635,0,0.0223177,0.0116565,0.0109375,0.0111296,0,0.0195638,0,0,0,0,0.0110872,0.0320604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208024,0,0,0,0,0,0,0,0.0113274,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109352,0,0,0,0,0,0.0117786,0,0.0222573,0.0107728,0.0086093,0,0,0,0,0,0,0,0,0,0.019992,0.0340491,0,0.0314082,0,0,0,0,0.0203089,0.0371237,0.0092224,0,0.0116475,0.0111776,0,0.09277441,0.0539964,0,0.0089696,0,0,0.0223301,0.0172307,0.0108875,0.0110587,0.0110367,0,0,0,0,0,0,0,0,0,0,0.0110478,0,0,0,0,0,0,0,0,0,0,0,0.0114606,0,0,0.0108356,0,0,0,0,0,0,0,0
0.0116277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009221,0,0,0,0,0,0.0112051,0.0220461,0,0,0.0194148,0.0183354,0,0,0,0,0,0,0,0.0222291,0.0197219,0,0.0093665,0.0199794,0.0222763,0.0111246,0.0111842,0,0,0,0.0094008,0,0,0.0201692,0,0,0.0081615,0,0,0,0.0222904,0.0111181,0,0,0,0,0.0108354,0.0226033,0,0,0,0,0.0112197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085854,0,0,0,0,0,0,0,0.011048,0.033465,0.0198303,0,0,0,0.0202233,0.0086206,0.0112074,0,0,0,0,0,0,0.0109738,0.0333972,0.0514666,0.0111715,0.0818136,0,0.0402872,0.0089808,0.0113515,0.044356,0,0,0,0.0099587,0,0,0.0222268,0,0,0,0.0702706,0.0110673,0,0,0,0.0111104,0.0333133,0.041706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011308,0,0,0.0092669,0.0106042,0,0.0088231,0.0120308,0,0,0,0,0,0,0.0198791,0.0091043,0,0,0,0,0,0,0,0,0.0215331,0.0110838,0,0,0,0.0300416,0.0085299,0.0180631,0,0,0,0,0.0192026,0.0310627,0.0111582,0,0.027044,0.0442289,0.0333103,0.011042,0.0112142,0,0,0.0111858,0.0294712,0.0423641,0,0.0112738,0.033117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107186,0.0112671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
