c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100
0,0,0,0,0,0.009207,0,0.0111488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096891,0,0,0,0,0,0,0,0,0,0,0,0.0203001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197421,0,0.0198286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112385,0,0,0,0,0.0110244,0,0,0,0,0,0,0,0,0,0.0110431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112367,0,0,0,0.0111844,0,0,0.0111791,0,0,0,0,0,0,0,0,0,0.0115786,0,0.0097673,0,0.0093025,0.0100178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111984,0.0196273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0113029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111314,0,0,0,0,0
0.0093612,0,0.0090212,0.0112071,0,0,0,0,0.0111429,0.0110892,0,0,0,0,0,0,0,0,0,0,0,0.0112018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111557,0,0,0,0,0.009123,0,0.0106015,0,0,0,0,0,0,0,0,0,0,0.0111166,0,0,0,0.010066,0,0,0,0,0,0,0.022595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0111234,0,0,0,0,0.0210285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117282,0,0.0089507,0.0110556,0.0110064,0,0,0.0089595,0,0,0.0090539,0,0,0,0,0,0.0197064,0.0331144,0.0095879,0.0109672,0,0,0,0,0,0.0110239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0091766,0,0,0,0.0111177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110357,0.0394149,0.0221979,0,0.0217172,0,0.0092744,0.0104121,0,0,0,0,0,0,0,0.011166,0.0112184,0.0294839,0,0.022263,0,0,0.0109962,0,0,0,0,0.0112192,0,0,0,0,0,0,0.0110358,0,0,0,0,0.0092532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0111744,0.011088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111081,0,0,0.0287701,0.0114306,0.0088338,0,0,0,0,0,0,0,0,0.0111039,0,0,0,0,0,0,0,0,0.0087315,0,0,0,0,0,0,0,0,0.0088282,0.0308325,0.0195229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090808,0,0,0,0,0,0,0,0,0.0085627,0,0,0,0,0
0,0,0,0,0,0.0109457,0.0096353,0,0,0.0084311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113054,0.0203187,0,0,0,0,0,0.0111853,0,0,0,0,0.0112317,0,0.011024,0,0,0.022817,0,0,0,0,0,0.0111704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115552,0.0201262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084015,0.0200242,0,0,0,0.0112002,0,0,0,0,0.0110129,0.0111385,0,0.0110238,0,0.0220371,0,0,0,0.0110933,0,0,0.0112,0,0,0,0,0.0110617,0,0,0,0,0.0105072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009012,0,0,0,0,0.0110026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087633,0,0.0105376,0,0,0.0111449,0,0,0,0.0109369,0,0.0111355,0,0,0,0,0.0116018,0,0,0,0,0,0,0,0,0.0111339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.008788,0,0,0,0.0110722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110524,0,0,0,0,0,0,0,0,0,0,0,0.0111399,0,0,0,0.0112278,0.0203054,0.0281675,0.0111647,0.0110755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231909,0,0,0,0,0,0,0,0,0.0225333,0.0111351,0,0,0,0,0,0,0,0,0,0,0,0.0111324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091736,0,0,0,0.0090413,0.0110798,0.0219037,0,0,0,0.0110731,0,0.0197037,0,0.0484443,0,0,0.0110908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091581,0,0.0089747,0.0211438,0.0311473,0.0668794,0.1120426,0.0998619,0,0,0,0.0208318,0.0868164,0.0537577,0.0111925,0.0110899,0.0111636,0,0,0,0,0.0112113,0,0,0,0,0,0,0,0,0.0222979,0.0110301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111098,0,0,0,0,0.0334714,0.031604,0.0088919,0.0333119,0.0110797,0.0201285,0.011053,0.0328609,0.0286492,0.0088288,0.0090402,0.0222538,0,0,0,0,0,0,0,0,0,0.0110183,0,0,0,0,0,0.0111384,0,0,0.0085854,0,0.0290447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109631,0,0,0,0.0199288,0,0,0.030741,0.0185249,0.0110141,0,0.0110781,0,0,0,0,0.0112949,0,0,0,0,0.0110399,0,0.0110137,0.0110419,0,0,0,0,0.0110175,0,0.011026,0,0,0.0110506,0.0089537,0,0,0.019802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199508,0,0,0.0112402,0,0.0110221,0,0,0.0108735,0.0111802,0.0111444,0,0.0109675,0,0,0,0,0,0,0.0284593,0,0,0,0,0,0,0.0111769,0,0,0,0,0,0,0,0.0107712,0,0,0,0,0,0,0,0.0111017,0,0,0.0110888,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091657,0.0079858,0,0,0,0,0,0,0.0110976,0,0,0,0.0332933,0,0.0222564,0.0111661,0.0110006,0.0200727,0,0,0,0,0.0090812,0,0.0086898,0.0110923,0,0,0,0.0111626,0.0112638,0,0,0,0,0,0,0,0.0110725,0.0118134,0,0.0110454,0,0,0,0.0111963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090932,0,0,0.0111677,0,0.0198481,0,0.0108455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106106,0,0,0,0,0,0.046741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116604,0,0,0,0,0,0,0.0110666,0,0,0,0,0,0,0,0.0111503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308367,0,0.0109157,0,0,0,0.0117814,0,0.011163,0.0082476,0,0,0,0,0,0,0,0,0.01112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112616,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111608,0,0,0,0.0110248,0.0109837,0.0506176,0,0,0,0,0,0.0111601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010982,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112166,0,0,0,0,0,0.0110833,0.0333169,0.0221805,0.0222228,0,0.0112242,0.011092,0,0,0,0,0,0.0111526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113637,0,0,0,0,0,0,0,0,0,0,0,0.0110882,0.025655,0.0415929,0.0118925,0.0089268,0.0162618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111139,0,0.0109098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110124,0,0,0.0110314,0,0.0407811,0.0109922,0.0221708,0.0110214,0.0112128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111403,0.0111984,0.0111279,0,0,0.0087098,0,0.011293,0,0,0,0,0,0,0,0,0,0,0,0,0.0111665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089577,0,0,0,0,0,0,0,0,0,0,0.0110579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0111844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112373,0,0,0,0,0,0.0110244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0111427,0,0,0,0,0,0,0,0.0115511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112025,0,0,0,0,0,0.0111051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0111664,0,0,0,0,0,0,0,0.0111053,0,0,0,0,0.0105831,0,0.0111286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091585,0,0,0.0112052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0113468,0,0,0,0,0,0,0,0,0,0,0,0.0202545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203494,0,0.0094855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0110105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0111405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010868,0,0,0,0,0,0,0,0,0.0110804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089182,0,0,0,0,0,0,0,0,0.0110818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.011166,0,0,0,0,0,0,0.0115398,0,0,0,0,0,0,0,0,0,0.0079698,0,0,0,0,0,0.0094623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01104,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083402,0,0,0,0,0,0,0,0,0,0.0077597,0,0.0109714,0,0.0098039,0,0,0,0,0,0,0.0129267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093775,0,0,0.0112276,0.0110855,0.0110203,0.0110302,0,0.0216814,0,0,0,0.0089556,0,0.0109363,0,0,0,0.0110292,0.0113176,0.0421097,0.0230779,0,0.0222156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695856,0,0.0331991,0,0,0,0.0111687,0,0,0,0,0,0,0.0114145,0,0,0,0,0.0110502,0.0541227,0,0.0314741,0,0,0,0,0,0,0,0.0080253,0,0,0,0,0,0,0,0.0222225,0.0221416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100425,0.0111876,0.011191,0,0,0,0,0,0,0,0,0,0.0090622,0.0216454,0,0,0,0,0.0092239,0.0200306,0.0109312,0.0201789,0,0,0.2215677,0,0.0219319,0,0,0,0.0089753,0.0089399,0,0,0,0,0.0109724,0.0502241,0.0223393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601131,0.0667773,0.0091023,0,0,0,0,0.0111129,0,0.0117218,0.0301778,0.0112473,0.022474,0.0201639,0.0113326,0,0.0182837,0.0089054,0,0,0,0.0105768,0.0311968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397618,0.010946,0.0202603,0.0111589,0.0110273,0,0,0,0,0,0,0,0.0103816,0,0,0,0.0111729,0,0,0,0.009619,0.0088826,0.0185834,0.0115696,0,0.0110449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020012,0,0.0090221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111836,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203914,0,0,0,0,0,0,0,0,0,0,0,0.0111796,0.0112388,0,0,0,0,0,0,0.0111599,0,0,0,0,0,0,0,0,0.0115492,0,0.0111523,0,0.0224186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223366,0.011076,0,0,0,0,0,0,0,0,0.0111111,0,0,0,0,0,0,0,0,0,0.0116679,0,0,0,0,0,0,0.0111599,0.0471238,0.0745767,0,0,0.0108121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
