c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223413,0,0,0,0.011163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108757,0,0,0.0331854,0.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200701,0.0216029,0,0,0,0,0,0,0,0,0,0,0,0,0.0111001,0,0.0112335,0.0107805,0,0,0,0,0,0,0,0,0,0,0.0093162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219738,0.0175485,0,0,0,0,0,0,0.0108798,0.0113295,0,0,0,0,0,0,0.0118444,0,0,0,0,0,0.0089884,0,0,0.0194649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110712,0,0,0.0111307,0,0,0,0.0111569,0,0,0,0,0,0,0,0,0,0.0114449,0.0094138,0,0.0197929,0,0.0088656,0,0.0117965,0,0.0110905,0,0,0,0,0.0110883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0113222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110027,0,0.0090354,0,0,0,0,0,0,0.0110055,0,0,0,0,0.0110248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011131,0
0,0,0,0.0100778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081225,0,0.0110653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011113,0.0535796,0.0096658,0.0082387,0.0203523,0,0,0,0,0,0.06650721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447007,0.0109014,0.0222663,0,0,0,0.0334556,0.0110832,0,0,0,0,0,0,0,0,0.0110444,0,0,0,0,0,0,0,0,0,0,0,0,0.0111906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110872,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110611,0,0,0,0,0,0,0,0,0.0116621,0,0,0,0,0,0,0,0,0,0,0,0,0.0109088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110576,0,0,0,0,0,0,0,0,0,0.011037,0,0.009761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112145,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202247,0.0171531,0.0200143,0.0111584,0.011668,0.0221935,0,0,0,0,0,0,0.0333425,0.0097297,0,0,0,0,0.0111542,0.0212065,0,0.0088869,0.0176234,0,0,0,0,0,0,0,0,0.0107662,0,0.0086479,0,0,0,0,0,0,0,0.0116076,0,0.0199828,0.0112017,0,0,0,0,0,0.0110233,0,0,0,0,0,0,0,0,0.0110985,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110322,0,0,0.0111518,0,0.0111502,0,0,0.0111137,0.0445116,0.0202694,0.1045262,0.0653967,0.0332628,0.0485051,0.0641835,0.0669397,0.011325,0.0333034,0,0.0110925,0,0,0.0081341,0.0331353,0.09743311,0.0443374,0,0.0199442,0,0,0,0,0,0,0.0097658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111816,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011698,0.0333468,0.0088957,0.0177782,0.0222603,0.0264054,0.0628197,0.2304795,0.3559199,0.2532681,0.0427671,0.0314329,0.0935068,0.0334128,0.0338385,0.0763365,0.086712,0.2488559,0.0824514,0.1251523,0.1215555,0.2222885,0.0552371,0.0109895,0.0713077,0.0222286,0.0644896,0.0222786,0.1286934,0.0221374,0,0,0,0,0,0,0,0,0,0.0080564,0,0,0,0,0,0,0,0,0,0,0.0555589,0.0109657,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309152,0.0200324,0.0587294,0.09050609,0.0641039,0.1477086,0.1006403,0.1219743,0.1292188,0.2446115,0.1422066,0.2271833,0.09599701,0.2120558,0.174317,0.1844698,0.2228187,0.2078979,0.1758673,0.1145784,0.1880309,0.0849257,0.0203879,0.0203848,0.0111277,0,0.0335561,0.0444974,0.0110884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443531,0.0586964,0.0485354,0.0430903,0.0309436,0.032376,0.1101568,0.0727327,0.1119257,0.1267721,0.0833192,0.1293094,0.124817,0.0632006,0.021198,0.1403273,0.0220488,0,0.0111229,0.0332485,0.044378,0,0,0,0.0221983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011127,0,0,0.0111413,0,0.0231796,0.0305129,0.0088465,0,0.0090025,0,0,0,0,0,0,0,0,0,0,0,0.0101006,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115944,0.0511942,0.0287021,0.0904942,0.0740319,0.0584009,0.0110388,0.06622139,0.0665675,0.0451973,0.1294162,0.0666698,0.08329559,0.0110469,0,0,0,0,0,0.0111553,0.011077,0.109452,0,0,0,0.0108431,0,0,0,0,0,0,0.022051,0,0,0,0,0,0,0,0,0,0,0,0,0.0107119,0,0.0086772,0.008896,0,0,0,0,0.011051,0.0088197,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513525,0.0291845,0.028965,0,0,0.0445526,0.0203256,0,0.0297622,0.0833056,0.0231468,0.0190463,0.0200949,0,0,0.0314675,0.0111128,0.1181432,0.0221775,0.0780541,0,0,0,0,0,0,0,0,0.0111156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110937,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505237,0,0.0197419,0,0,0,0,0,0.0222732,0.0333642,0.017997,0.0394636,0.0285855,0,0.0198724,0,0,0.0791039,0.0111734,0.0547494,0.0221604,0,0,0,0,0.0111761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112176,0,0,0,0.0110989,0,0,0,0,0.0117706,0,0,0,0,0,0,0.0111045,0.0109297,0,0,0,0.0089433,0.0111621,0,0,0,0,0,0.0219999,0.0311532,0,0,0,0,0,0.0223718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114792,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011232,0.0111172,0,0,0,0,0,0,0,0.0112591,0,0,0,0.011097,0,0,0.0109636,0,0,0.0221473,0.0223028,0,0.011205,0.0544665,0.0961857,0,0.0110746,0,0,0,0.0092882,0,0.0088211,0.0111073,0,0.0117667,0.1861971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111767,0,0,0,0,0.0334069,0.0403462,0.0507537,0.0222512,0.0636934,0.0334341,0.0329598,0.0109952,0.0186799,0.0296857,0.0090688,0,0.0220703,0,0,0.0112063,0.0112398,0.0223322,0.0194444,0.0867045,0.08210491,0.0111375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293171,0.0511919,0.0365552,0.0089057,0,0.0111893,0.0421544,0.0307787,0.08931161,0.0444508,0.0778148,0.0088975,0,0.033371,0.0110822,0.0110895,0.0201317,0.0111329,0.0109927,0.0111654,0.0217663,0.0332073,0.0201759,0,0.0332971,0.0222697,0.0664587,0.0512056,0.0415356,0.0405002,0,0,0,0,0,0,0,0.0221712,0.0111566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116549,0,0.0341415,0.0913737,0.0116056,0.0604269,0.0397239,0.0513476,0.0310593,0.03117,0,0,0.3475999,0,0,0.0223663,0.010995,0,0,0,0,0,0.0111453,0.0110845,0.0223324,0.0111876,0,0.0112065,0,0,0.0111935,0,0,0,0,0,0.0117786,0,0,0,0,0,0,0,0,0,0,0.0112012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011041,0.0221907,0.0234131,0,0.0105115,0,0,0.0188646,0,0,0.0111201,0.0111061,0,0.0450144,0,0.0110621,0,0,0.0332859,0.0223085,0.0091655,0,0.0219211,0.0111408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011041,0,0.0191973,0,0,0,0,0.0077813,0,0,0,0,0,0.0110282,0,0,0,0,0,0,0,0,0,0.0110281,0,0,0.0221936,0.0292087,0,0.0196571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111425,0,0,0,0,0.0089539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022053,0,0,0,0,0.0110594,0.0110043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111104,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111349,0,0,0,0.0112342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112648,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111759,0,0,0,0,0,0,0,0.0110485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110396,0,0,0.0111012,0,0.0111032,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112794,0,0,0.01111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111462,0,0,0,0,0,0,0,0,0,0,0,0.0264266,0.0176811,0,0.0227494,0.0111227,0.0200126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110587,0,0.0111627,0,0,0,0,0,0.0108298,0,0,0.0111117,0.0111835,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0108558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011101,0,0.0198051,0,0.0115681,0.0590784,0.0092644,0,0.0327412,0.0113377,0,0.0491569,0,0,0,0.0109901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111995,0,0,0,0,0,0.0114838,0.0440243,0.2457266,0.0191864,0.0563548,0.0182284,0,0,0.0086439,0,0,0.0221786,0.0191159,0.0112211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011046,0,0,0,0,0,0,0.0089869,0,0,0,0,0,0.0117104,0,0,0,0,0.0331828,0.0334823,0,0,0,0.0549813,0,0,0.0104944,0.0093688,0.0091022,0,0.008704,0.0738609,0.0308889,0,0.0230064,0.0332398,0.0086368,0.011082,0.0285076,0,0,0.011098,0,0,0,0.0110657,0.0669649,0,0.0452026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0110946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111633,0.0110212,0.0222287,0,0.0117942,0,0,0.0110049,0,0.0201238,0.0500748,0.0638599,0.0334413,0.0220737,0.0112274,0.0514986,0,0,0.0111697,0,0,0,0,0,0,0,0.0221488,0.0104349,0,0,0,0,0,0,0,0,0.0112246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111466,0.0513026,0.0200122,0.0087325,0.0192398,0.0110051,0.0421264,0.0333539,0,0.0090227,0.0393503,0,0,0,0.0088755,0,0.0111201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112077,0,0,0,0,0,0,0,0,0,0,0,0.0111626,0,0,0.0109764,0,0,0,0,0,0,0,0,0,0.011112,0,0,0,0.0110633,0,0.0112078,0,0.0110699,0.011006,0,0.0111353,0.0089963,0.1470595,0.0111341,0,0,0.0221168,0.0110551,0.0110454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224006,0.0111152,0,0,0,0,0,0,0,0,0.0110338,0,0.0107221,0,0,0,0,0,0,0,0.0737688,0.0266199,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109754,0,0,0,0,0,0,0,0,0,0.0110195,0,0,0,0,0.0106647,0,0.0111305,0,0,0,0,0,0,0,0.0197778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221435,0.0111282,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110071,0.0111937,0,0,0.0112056,0,0,0,0,0.0221796,0.0110403,0.0110237,0,0,0,0,0,0.0091476,0,0,0,0,0,0,0,0,0,0,0,0,0.0111322,0,0,0,0,0,0,0,0,0,0,0.0223103,0.022023,0.0111137,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444211,0.0222062,0.0111635,0.022153,0.0769373,0.0259636,0.0278429,0,0,0,0.0342228,0,0,0,0,0.0111343,0,0,0,0,0.0089836,0.0088787,0.0088513,0.0737677,0.0110833,0,0,0,0,0.0110975,0,0,0,0,0.0107135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110762,0.0111657,0.0112113,0,0,0,0.0225545,0,0,0.0204691,0,0,0,0,0.0111671,0.011146,0.0110743,0,0,0,0.0197401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222181,0.0333052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
