c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109649,0,0,0,0,0,0,0.0200595,0.0103378,0.0118148,0,0.0179042,0,0.0089586,0.0089618,0,0,0,0,0,0,0,0,0.0089134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090585,0,0.0203633,0.0118562,0,0,0,0,0,0.0187778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219681,0.0111622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334175,0.033289,0.0176191,0.0112711,0.0221452,0.0111338,0,0.0110269,0,0,0.0109403,0.0111007,0,0,0.0110636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111751,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198061,0,0.022057,0.0221987,0.0195429,0,0.0220516,0,0.0112315,0.0111412,0,0,0.0444784,0,0.0111008,0.0999676,0,0,0,0,0,0,0,0,0,0.0110412,0,0,0,0,0,0,0,0,0.0110997,0,0,0,0,0,0,0,0,0,0.0110964,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292931,0,0,0.0088357,0.0088851,0.0203839,0.0222728,0.0111272,0.0109863,0.011334,0,0,0,0.0113123,0.0222394,0.0290942,0.0689029,0.0129902,0.009209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111479,0.0115323,0,0,0.0112191,0.0111926,0,0.0314536,0.0091407,0.0289176,0.0094376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198475,0,0,0.0111588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324337,0.0748657,0,0.0110401,0,0,0,0,0.0112333,0,0,0.0110213,0,0.011089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116682,0.1640347,0.2157322,0.0087157,0.0093852,0,0.0197578,0.0088514,0,0,0,0,0,0,0,0.0111054,0.0224017,0,0,0.008939,0.0113135,0,0,0,0.0106588,0,0,0.0111654,0,0,0,0,0,0.0085519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335333,0.0112493,0,0,0,0,0.0199801,0,0,0,0,0,0.0112636,0,0.0109202,0.0111329,0,0.0110756,0.009152,0.0105772,0.0120133,0,0,0,0,0,0,0,0.0207617,0,0,0,0,0,0.0555467,0.0111638,0,0,0.0108911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111828,0,0,0.0221926,0.0222198,0.0117031,0,0.0337775,0.0884432,0.0112468,0,0.0111982,0,0.011045,0,0,0.0222335,0.0339609,0.0196645,0,0.011085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0090533,0,0,0,0,0,0.0101401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222565,0.0098814,0.0110265,0.0111793,0,0.0221039,0,0,0.0111048,0.0272572,0.0311108,0.0207013,0,0.0210807,0,0,0,0.0223599,0.0220241,0.0192191,0.0299324,0.0084371,0,0.0111066,0.0111401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0111312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113093,0,0,0,0,0,0,0,0.0089537,0,0,0.0110347,0,0,0,0,0.0999398,0.0110585,0,0.0107833,0.0113497,0.0114482,0,0.0112039,0,0.0222345,0.0218482,0,0,0,0.01109,0.0110761,0.0111477,0.0110088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092033,0,0,0,0,0,0,0,0,0,0,0,0.0222583,0.0111861,0,0.0110079,0,0.0546291,0.1138185,0.1249502,0.0113566,0.0615949,0.09491891,0.0266544,0,0,0,0,0,0,0.0212431,0.0341261,0.011062,0.011199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333646,0.0222199,0.0310553,0.0116346,0.0837115,0.1125346,0.142266,0.0727245,0.1209351,0.1694364,0.0887831,0.1174639,0.07338379,0.0571934,0.0221654,0,0.0111003,0.0111451,0,0,0.0510111,0.0601668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528896,0.0507531,0.0112198,0.0952417,0.1933643,0.1516497,0.264694,0.0628097,0.0641065,0.0661025,0.1203898,0.1114327,0.1489299,0.0973204,0.0403065,0.0310119,0,0,0.0111745,0.0222973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089647,0,0,0,0,0.0173156,0.0113641,0.0273671,0,0.0426965,0.0329416,0.08176341,0.0403675,0,0.0711019,0.0625036,0.0182825,0.0694725,0,0.0222712,0.0205972,0,0.010966,0.0111404,0.0426213,0.0086904,0.0178365,0.0095144,0,0,0,0,0,0,0,0,0,0,0,0.0117429,0.0111092,0,0.0092721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426635,0,0.0445331,0,0,0.033365,0.0116647,0,0,0,0,0.0198545,0.0225054,0.0446657,0.0305775,0,0.0091746,0,0,0,0,0.0220261,0,0,0,0,0.0193859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110596,0,0,0,0,0,0,0.011189,0.0110806,0,0,0,0,0,0,0.0107659,0.0093324,0,0,0.0088402,0.0202424,0.0190745,0,0.0137334,0,0,0,0.0639326,0.0112014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105883,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010812,0,0,0.009854,0,0.0089782,0.0217649,0,0,0,0,0,0,0.0196866,0.0758408,0,0,0,0,0,0,0,0,0,0,0,0.0202433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199357,0,0,0,0,0,0,0,0,0,0,0,0,0.0110322,0,0,0,0,0,0,0,0.011083,0.0090369,0,0,0.0287726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111175,0.0110495,0,0.0110516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187288,0,0,0,0,0,0,0,0,0.0110925,0,0,0,0,0,0,0.0111273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011873,0,0,0,0,0,0,0,0,0,0,0,0.0111028,0,0,0.011138,0,0,0,0,0,0,0.0111176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094737,0,0,0,0,0,0,0,0,0,0,0,0,0.0111282,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196279,0.0177407,0,0.0112525,0,0,0,0,0,0,0,0,0,0,0.0112474,0,0.012098,0,0,0,0,0.0111658,0,0,0,0,0,0,0.0150569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109803,0.0110408,0,0.0112169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196285,0.0109757,0.0222713,0.0315125,0,0,0,0,0,0.0306239,0,0,0,0,0,0,0,0,0,0,0,0.011346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115292,0.0752024,0,0,0.0220618,0.0109547,0,0,0,0,0,0,0,0,0,0,0,0.0111491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110289,0,0.0209491,0.0113093,0,0.0179308,0,0,0,0,0,0,0,0,0,0,0,0,0.0111272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096416,0,0,0,0.0092295,0,0,0,0,0.0190149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092274,0,0.0111625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092986,0,0,0,0,0,0,0,0,0,0,0,0,0.0193639,0.0110006,0.011816,0,0.0205159,0,0,0.0092763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111546,0,0.0111296,0.0221571,0.0311153,0.0282232,0.0112385,0.0111483,0.0111307,0,0,0,0,0,0,0.0099689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333411,0.0332488,0,0.0332649,0,0.0110518,0.0117481,0.0332061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098305,0,0,0,0,0,0.0373952,0.0110909,0.0702005,0.0117911,0.011113,0.1665458,0,0,0.0109972,0,0,0.009068,0,0,0,0,0,0,0,0,0,0,0,0.0090007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096194,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223214,0.0473898,0.0771651,0,0.0110487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112453,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109097,0,0,0.0085574,0,0.0116328,0.0310735,0.0097469,0.0111562,0,0,0,0,0,0,0.0092475,0,0,0.0111391,0,0,0,0,0.0091653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111923,0.0233115,0.0084763,0.0222498,0,0,0,0,0,0.0110367,0,0,0,0,0,0,0,0,0,0.0111707,0.0111584,0,0,0,0,0,0,0,0,0,0,0,0.0088337,0,0.0087966,0,0.0111198,0.0339893,0.0111251,0,0.011156,0,0,0,0.010887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111173,0.0305768,0.0109466,0,0,0.0105411,0.0110482,0,0.0111493,0,0,0,0,0,0,0,0,0.0092117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210387,0.0873949,0.0306542,0.0284202,0.0651322,0.1297483,0.1126756,0.0332557,0.0208488,0.0110752,0.0111528,0.0216642,0.0110988,0.0109812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334331,0,0.0105426,0.0111588,0.0108918,0.0311649,0.1475449,0,0,0,0.01089,0,0,0,0,0,0,0,0.0111066,0,0,0,0,0,0,0,0,0.018034,0.0218582,0,0.0092067,0.0086248,0.007982,0,0.0221707,0,0.0221695,0,0.021282,0.133425,0.0446842,0.0561375,0.0223119,0.0574714,0.0180861,0.0310072,0.064861,0.0221569,0,0,0,0,0.0090834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008732,0,0,0,0,0,0,0,0,0,0,0,0.0103704,0,0,0.0222473,0.3052038,0.1455365,0.1055673,0.0384076,0,0,0,0,0,0,0,0,0,0.0333252,0.0222545,0.0199438,0,0.0494875,0,0,0,0.0222814,0.0333155,0.0092516,0.0112623,0.0191793,0,0,0,0.0223454,0.0090495,0.0198694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610518,0.0309925,0.0480888,0,0.0112039,0.0614401,0.1147423,0,0,0,0,0.0112334,0.011144,0,0,0.0109172,0,0,0.0111693,0.0222733,0.0332911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285997,0,0,0,0,0,0,0,0,0,0,0,0,0.0087305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
