c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112146,0,0,0,0,0.0087269,0.01992,0.011742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008756,0.0514368,0,0.0222032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0091736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208811,0,0,0,0,0,0,0,0,0,0,0,0,0.011653,0,0,0,0,0,0,0,0,0,0,0.0215452,0,0,0.0112302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0091524,0.0092947,0.0307544,0.0371487,0.010858,0,0.0200356,0,0,0,0,0,0,0,0,0,0,0,0.0089457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112234,0,0,0.0109706,0.0111083,0.0222242,0.0111403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0228578,0.0221078,0.0334067,0,0.0112728,0,0,0,0,0,0,0.0087134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0112521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011094,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111773,0.0221079,0,0.0117775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223121,0.0111856,0.0088854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109842,0.0112345,0,0,0.0111103,0,0,0.0091946,0,0.0111342,0.0223726,0,0.0112101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184758,0.0221419,0.0091463,0.0198212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0111633,0,0,0,0,0,0,0,0.0110997,0,0,0,0,0.0113346,0,0,0.0113,0.0110005,0.0331151,0,0,0,0,0,0,0,0,0,0.0111421,0,0,0.0111046,0.048878,0.0750246,0.1164062,0.1002012,0.029084,0.0313903,0.0441379,0.0225752,0.0313327,0.0425761,0.0712039,0.0292835,0.05323379,0.0387868,0,0.0109777,0,0.0111017,0,0,0.0194646,0,0,0,0,0,0,0,0,0,0,0,0.0096492,0.0111556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287081,0.0221964,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008659,0.0198977,0.0417756,0,0,0,0,0,0,0,0,0,0.0089951,0,0,0,0,0.1481053,0.2570544,0.1415922,0.0473092,0.0288458,0.0201884,0.0562163,0.0110945,0,0.0110443,0,0.0110966,0.0109619,0.0110549,0.0113612,0,0,0,0,0,0,0,0,0,0,0,0,0.0110467,0,0,0,0,0,0,0,0,0,0,0.0110361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091819,0.0102907,0.0098145,0.0111626,0.030137,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090257,0.0112023,0,0.0094042,0,0,0,0,0,0,0.0113666,0.0110107,0,0.0107898,0.0222234,0.0540145,0.0774138,0.0444016,0.1089307,0.0541362,0.0524426,0.0222651,0.0200498,0.0109658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178359,0.011072,0.0111163,0.0090385,0,0.0110936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112758,0,0,0,0,0,0,0.011009,0,0,0,0.0111652,0.0110631,0,0,0,0,0,0,0.0111467,0.0219558,0,0,0,0.0223068,0,0.0489544,0.0317026,0.1075178,0.0857226,0.0718606,0.0760587,0.0439208,0,0.0228835,0,0,0,0,0.0088795,0,0,0,0,0.0112202,0,0,0,0,0,0.0111814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088474,0,0,0.0228148,0,0.0111329,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112033,0.0109853,0,0,0,0.0111324,0,0,0,0,0,0,0,0,0,0,0.0438909,0.0508568,0.0334009,0.0224825,0.0327068,0.06478041,0.0779736,0.0895712,0.0332113,0.0109211,0.0223799,0.022167,0,0,0,0,0,0,0,0,0,0.0108819,0,0,0,0,0.008869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113737,0,0,0.0111803,0,0,0,0,0,0,0,0.0197628,0.0111916,0,0,0,0.0220823,0
0,0,0,0,0,0.0195057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099978,0,0,0.0193145,0,0.0085485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225449,0.0109352,0.0113589,0.0799106,0.09971881,0.0290655,0.064579,0.0536483,0.0412541,0,0.0333338,0.0956841,0,0.0310398,0,0,0,0.0118176,0,0,0,0,0,0,0.0112208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110378,0,0,0,0,0,0,0,0.0094367,0,0.0110687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115473,0,0,0,0,0,0,0,0,0,0,0.0110071,0,0.0111259,0.0451709,0.0109414,0,0.0519849,0.0110963,0.0199517,0.0117231,0,0.0110986,0.0111303,0.0514918,0.0396222,0.0111752,0,0,0,0,0,0,0,0,0.0111936,0,0,0.0109926,0,0,0,0,0.0111768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098968,0,0,0,0,0,0,0,0.0124243,0,0,0,0.0222172,0.0220036,0,0,0.0110778,0.0111076,0,0.0110252,0,0,0.0109759,0,0,0,0.0223241,0.0221563,0.0112014,0.0297032,0.0308219,0.0196546,0.0220584,0.0089152,0,0,0,0,0,0.0089415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205562,0.0110911,0.0107099,0.0197164,0,0,0,0,0,0,0.0110889,0.022308,0,0.0118712,0,0,0,0.011135,0.0444352,0.1029761,0.0556902,0.0199785,0.0446881,0,0.0097165,0.0089623,0,0.0091308,0,0,0.0889341,0.0737008,0.0284533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011007,0,0,0,0,0.0112424,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111045,0,0,0,0,0,0,0,0,0,0,0,0.1635636,0,0.0332488,0,0.0110191,0.0110453,0,0,0,0,0,0,0,0,0.0111564,0.0220951,0.0444969,0.0576132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009094,0.011353,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094542,0,0.0202055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306168,0.06479649,0.0418802,0.0110101,0,0,0,0,0,0,0.0110619,0,0,0,0,0.0221264,0.1090527,0.0111187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112447,0,0,0,0,0,0
0.0092504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757199,0.08598471,0.0331895,0,0,0,0,0.0088615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090429,0,0,0,0.011768,0,0,0,0,0,0,0,0,0,0,0,0,0.0222188,0,0,0.0587747,0,0,0,0,0,0.0103946,0,0,0,0.0110707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110387,0,0,0,0.009439,0.0110418,0.0077895,0.0087246,0,0.0088881,0.0168921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200995,0,0,0,0.0088263,0,0,0,0,0,0,0,0,0,0,0,0,0.0112437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111709,0,0,0,0.0087896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222813,0.0109999,0.0190105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089451,0,0,0,0,0,0,0,0.0111205,0,0.0112683,0,0.0111975,0,0,0,0,0,0,0,0.0091077,0,0,0,0,0,0,0,0,0.0092669,0,0,0,0,0,0,0.011126,0,0,0.0111099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091778,0,0,0,0,0,0,0.0312995,0,0,0,0,0.0086455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221392,0.022373,0.0335222,0,0.0110563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010963,0,0,0,0.0113055,0,0,0.0091546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116161,0.0397607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086482,0.0091257,0,0,0,0,0.0110633,0,0,0,0,0,0,0,0,0.0088284,0,0,0,0,0,0,0,0,0,0,0,0.0110748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106507,0,0.0178913,0.0115019,0,0,0,0,0,0,0,0,0,0,0.0109348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020553,0,0.0409192,0.0090326,0.0111775,0,0.0284708,0,0.0081201,0.0090396,0,0.0196497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221155,0.0671326,0.0112424,0,0,0,0,0,0,0,0,0.0111024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513936,0,0,0,0,0.0288987,0,0,0,0,0,0,0,0,0,0.0110632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804418,0.0292945,0.011164,0.0213057,0.0112686,0.0110523,0.0102796,0,0,0,0,0,0,0,0,0,0,0.0161556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334126,0.0284432,0.0436091,0.0111288,0.0110928,0.0091409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673562,0.0725714,0.1108112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114443,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333179,0.0222537,0,0,0,0,0,0.0111871,0,0,0,0,0,0.0110248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111092,0.0117152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110029,0,0.0197876,0,0.0112476,0,0,0,0,0,0,0,0.0111261,0,0,0,0,0,0,0.0341,0.0091279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
